year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016,312,8.5,12.642554698386729,0.0,1.8211531499985498,0.0,30.39826443813817,0.0,0.15640678484654658,0.0,0.0,0.0,15310.98803198304,0.0,False,0.0,5.9593124327819185,0.9748688565650006,0.9993730061191752,0.0,0.0,0.06088204597165377,0.06088204597165377,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,9.0,20.791674823084573,0.0,2.9974526575971994,0.0,29.89036039683565,0.0,0.25607696755458137,0.0,0.0,0.0,17673.532085599996,0.0,False,0.0,5.9593124327819185,0.9748688565650006,0.9993730061191752,0.0,0.0,0.10080560073495752,0.10080560073495752,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,9.5,22.031642748051656,0.0,3.1667605176979157,0.0,29.84246324020651,0.0,0.27142453245995235,0.0,0.0,0.0,19560.110883723082,0.0,False,0.0,5.9593124327819185,0.9748688565650006,0.9993730061191752,0.0,0.0,0.10802443324754005,0.10802443324754005,0.07,0.07,-0.8276650068290242,-0.8276650068290242
2016,312,10.0,15.73440223773055,0.0,2.1707228259021294,0.0,30.492097997990864,0.0,0.1945345179577862,0.0,0.0,0.0,21102.367589073852,0.0,False,0.0,5.9593124327819185,0.9748688565650006,0.9993730061191752,0.0,0.0,0.07211142484226923,0.07211142484226923,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,10.5,16.949401982493868,0.0,2.2223139147887743,0.0,30.739393028961427,0.0,0.21223199253716576,0.0,0.0,0.0,22360.76665974949,0.0,False,0.0,5.9593124327819185,0.9748688565650006,0.9993730061191752,0.0,0.0,0.07776383427637404,0.07776383427637404,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,11.0,9.41440583734052,0.0,0.9678988908429127,0.0,38.05125873116026,0.0,0.10710320027281399,0.0,0.0,0.0,22969.852389793283,0.0,False,0.0,5.9593124327819185,0.9748688565650006,0.9993730061191752,0.0,0.0,0.026577980046545144,0.026577980046545144,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,11.5,8.647155183496908,11.900555809683226,0.8137598505958201,3.2865422252865653,32.76709667385861,41.257882449129596,0.09510439915050291,0.11797891205181725,0.0,-1.0790971874490365,23643.330004204727,19.876991443409178,False,False,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.02500368430412947,0.02500368430412947,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,12.0,7.6626108839060185,0.0,5.29417759733924,0.0,23.896682581922637,0.0,0.16586606455151692,0.0,0.0,0.0,31974.749275660113,0.0,False,0.0,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.016986870235693206,0.016986870235693206,0.069,0.069,-0.9113123600460743,-0.9113123600460743
2016,312,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.01222762236652719,0.01222762236652719,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,13.5,8.248527506441306,0.0,2.8819649894958346,0.0,25.225295004812807,0.0,0.08935214345343377,0.0,0.0,0.0,34530.83676483075,0.0,False,0.0,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.025209700721623044,0.025209700721623044,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,14.0,14.54696190979698,0.0,2.438573821820332,0.0,29.24701483958742,0.0,0.16540136214963286,0.0,0.0,0.0,21943.307113614417,0.0,False,0.0,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.058126705871486745,0.058126705871486745,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,14.5,8.37292639820397,0.0,1.5286250761758344,0.0,29.252879707935065,0.0,0.0906277675568781,0.0,0.0,0.0,20294.64960352817,0.0,False,0.0,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.034882014947914014,0.034882014947914014,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,15.0,6.054268094859076,0.0,1.1865044298613927,0.0,28.641388315649404,0.0,0.06441864311883806,0.0,0.0,0.0,17881.314974431087,0.0,False,0.0,5.936300521549757,0.9742366684442856,0.9864254330051638,0.0,0.0,0.025539639370071206,0.025539639370071206,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,15.5,1.1015935608952563,1.460745749182016,0.2284109075465853,1.9838391406728708,28.51688585138635,41.7270367153421,0.011413773240702725,0.10290132378134041,0.0,-1.3026082999457214,24.99880069195872,25.013024947359394,False,False,5.9150947863990035,0.9691226183529907,0.9864254330051638,0.0,0.0,0.0,0.0,0.068,0.068,-1.0048248172265413,-1.0048248172265413
2016,312,16.0,1.8396247786020286,2.2756283950860543,0.38302936271115995,2.2618214823740983,28.441421183785536,40.89008455069164,0.0189889812067414,0.11543161091445774,0.0,-1.4496674460306385,24.835065389334886,24.747821220022466,False,False,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.0675,0.0675,-1.0556900527908526,-1.0556900527908526
2016,312,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.0675,0.0675,-1.0556900527908526,-1.0556900527908526
2016.0,312.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,312.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016.0,313.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902191394671284,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.8874480423459294,0.9594806633994509,0.9864254330051638,0.0,0.0,0.0,0.0,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,6.0,1.862477726932525,0.0,0.1681514544816623,0.0,34.230585087233145,0.0,0.030483666951150633,0.0,0.0,0.0,5912.2230565388045,0.0,False,0.0,5.8874480423459294,0.9594806633994509,0.9864254330051638,0.0,0.0,0.010400911570387694,0.010400911570387694,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,6.5,2.3656575343212283,2.51463255408821,0.21271850754305444,0.8934793265867835,34.236839502112446,41.625006653622,0.03874427657267717,0.17199706273402843,0.0,-1.3374634480484022,20.51611948,20.51601368548461,False,False,5.8874480423459294,0.9669759769242394,0.9864254330051638,0.0,0.0,0.003976507983611113,0.003976507983611113,0.067,0.067,-1.1095374308689805,-1.1095374308689805
2016,313,7.0,1.3266020466581117,1.444331522403076,0.1261495469443958,0.48060233205383934,33.882586310705825,41.448156430676455,0.02115122835727586,0.08268018120125441,0.0,-1.3229018167187931,21.449046923050137,21.461839798965087,False,False,5.851305221906068,0.9678831552734685,0.9864254330051638,0.0,0.0,0.0010812559441200497,0.0010812559441200497,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,7.5,1.0525949350071404,1.1916393840896773,0.10466379124182724,0.3886933858382122,33.621818736072306,41.54039435561483,0.016279388104237878,0.059837542378640585,0.0,-1.2311146012216079,21.16319288279592,21.054483190986623,False,False,5.8705910572768865,0.9732613778236314,0.9864254330051638,0.0,0.0,7.349010700382304e-05,7.349010700382304e-05,0.0665,0.0665,-1.1665660338158987,-1.1665660338158987
2016,313,8.0,1.836606965121893,2.0774828669321668,0.19834766866046194,0.8760666713031732,33.03658061349891,41.66432448859192,0.02705756245914626,0.11891444106377447,0.0,-1.354872463014534,21.708195511629746,21.542816043981382,False,False,5.851305221906068,0.9658717979507727,0.9864254330051638,0.0,0.0,0.0022665200257089716,0.0022665200257089716,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,8.5,2.972198603860856,3.2615731813316646,0.3217621955521437,1.4482255000497333,32.95035872331127,41.525370008338555,0.04383670306755035,0.21053846487510208,0.0,-1.4188137556060152,22.340005020714123,22.357500218791934,False,False,5.851305221906068,0.9616315234498971,0.9864254330051638,0.0,0.0,0.006117553553578011,0.006117553553578011,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,9.0,1.99414825507888,2.52689453581893,0.2561527209959149,0.25256349601502043,32.54792541439393,41.67437838283073,0.033655453969614994,0.027119964983590622,0.0,-1.2589605241273119,21.607191366498217,21.097260869605552,False,False,5.851305221906068,0.9716913172664727,0.9864254330051638,0.0,0.0,0.0035284009285860975,0.0035284009285860975,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,9.5,2.0708904606059804,0.0,0.367936654615525,0.0,33.786737370551215,0.0,0.032346021810486535,0.0,0.0,0.0,16.547262846493187,0.0,False,0.0,5.851305221906068,0.9734894309960881,0.9864254330051638,0.0,0.0,0.002284865877942859,0.002284865877942859,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,10.0,3.360400946776716,4.299678931341085,0.3551020030262392,0.5610975482346113,33.19628559218422,41.691420102676936,0.04971058236789431,0.05837898361473915,0.0,-1.2909311704230524,23.41282082,21.88791738985308,False,False,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.008933734589574678,0.008933734589574678,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,10.5,6.544744485318057,0.0,0.3187577944130609,0.0,37.414779075989955,0.0,0.07512509954222432,0.0,0.0,0.0,25878.515650040717,0.0,False,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.020509812156925288,0.020509812156925288,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,11.0,6.640633053604098,0.0,0.47089830309184333,0.0,35.369749009492864,0.0,0.061178331645390896,0.0,0.0,0.0,32991.73343649111,0.0,False,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.030963066544458965,0.030963066544458965,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,11.5,2.9053843508763366,0.0,0.21295725456690495,0.0,37.61365660401111,0.0,0.024196706774471995,0.0,0.0,0.0,39280.532288764865,0.0,False,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.029908863442553252,0.029908863442553252,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,12.0,1.877292305161121,0.0,0.14749923009143845,0.0,37.185889854369634,0.0,0.015138025567195774,0.0,0.0,0.0,40526.53715585227,0.0,False,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.044509354659060155,0.044509354659060155,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.04936297053219014,0.04936297053219014,0.066,0.066,-1.226989877831571,-1.226989877831571
2016,313,13.0,2.1226972687407164,0.0,0.5070355046781146,0.0,27.468782615809385,0.0,0.020488728377314063,0.0,0.0,0.0,32.06462479,0.0,False,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.010813664626486896,0.010813664626486896,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.851305221906068,0.9698227827487214,0.9864254330051638,0.0,0.0,0.01477614466850538,0.01477614466850538,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,14.0,0.0,8.38735895047487,0.0,2.699150553424112,0.0,34.65676111457071,0.0,0.04405497470358403,0.0,-1.7659587430833488,0.0,22.513222745111285,True,False,5.80394070801875,0.9333999964625426,0.9864254330051638,0.0,0.0,0.013516775043724777,0.013516775043724777,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,14.5,0.6232497903683143,3.014243538757604,0.058310882897686434,2.970548946370749,33.25030504978936,41.65963287970697,0.0057409003082514775,0.18156391156532442,0.0,-1.734651271322055,35.3031070659104,30.35775475802894,False,False,5.80394070801875,0.936313657307867,0.9864254330051638,0.0,0.0,0.00914619744816932,0.00914619744816932,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,15.0,0.13188205963170274,0.3777893298858501,0.019577927725158765,0.22910494623434574,30.968967751714246,41.674857628856245,0.0016891962273998772,0.02016330123678391,0.0,-1.3902690819478247,27.62790820546887,27.993826111022244,False,False,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0020414215148420083,0.0020414215148420083,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,313.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,314.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80394070801875,0.9635605066335531,0.9864254330051638,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
